file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash
5.0,12.0,42.0,2.828668837668512,6.0,3.0,0.8458312561827545,1.0,112.0,43.0,4.0,43.0,5.041269799833374,2.2442415982883346,2.2442427068309287,1.0,138.0,22.330982971215192,1.27997934772322,1.0,-0.1379318280750761,0,e4a3974681821b57e55f106b3cb5da01307c3a94
6.0,2.0,33.0,2.391655092592593,4.0,2.0,0.8461538461538461,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.4181204903237046,1.0,0.0,0,3d43a86db4132123c33b3a06c219729c27b11b5e
6.0,4.0,106.0,2.040914351851852,11.0,8.0,0.5973154362416108,1.0,168.0,118.0,8.0,118.0,8.0,5.61904761904762,5.61904761904762,1.0,43.0,3.0,1.0371350801434345,1.0,-0.0184050923711141,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
17.0,1.0,25.0,8.468206018518519,3.0,3.0,0.4047619047619048,0.0,198.0,78.0,3.0,78.0,9.428571428571429,3.7142857142857135,3.7142857142857135,1.0,60.0,20.0,1.0053348577195298,1.0,-0.0299800133243312,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
77.0,181.0,218.0,2.040914351851852,11.0,3.0,0.7016949152542373,1.0,173.0,79.0,3.0,79.0,8.238095238095237,3.761904761904762,3.761904761904762,1.0,45.0,5.0,1.023822489367422,1.0,-0.2252456098266416,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
36.0,90.0,107.0,16.101956018518518,2.0,2.0,0.7482517482517482,0.0,94.0,38.0,2.0,38.0,4.476190476190476,1.809523809523809,1.809523809523809,1.0,47.0,7.0,1.0166333966647343,1.0,-0.1368816075721017,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
44.0,115.0,140.0,16.101956018518518,2.0,2.0,0.7608695652173914,0.0,112.0,40.0,2.0,40.0,5.333333333333333,1.9047619047619049,1.9047619047619049,1.0,49.0,9.0,1.0108314287444309,1.0,-0.1617224989662152,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
4.0,1.0,119.0,2.040914351851852,11.0,13.0,0.9108280254777072,3.0,278.0,157.0,13.0,157.0,13.238095238095234,7.476190476190476,7.476190476190476,1.0,57.0,17.0,1.005685425037835,1.0,-0.0102341121026191,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
13.0,12.0,150.0,1.0489583333333334,11.0,9.0,0.4347826086956521,1.0,121.0,66.0,9.0,66.0,5.761904761904763,3.1428571428571432,3.1428571428571432,1.0,58.0,18.0,1.0056517194604204,1.0,-0.0391944510903222,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
2.0,2.0,108.0,2.040914351851852,11.0,5.0,0.459016393442623,1.0,88.0,39.0,5.0,39.0,4.190476190476192,1.8571428571428568,1.8571428571428568,1.0,39.0,0.0,1.4899764652508012,1.0,-0.0084529617224397,1,2573c0548f39cd43ab75db14e1adeee9e40c0732
56.0,60.0,99.0,2.7070109012873425,5.0,2.0,0.783503904686266,0.0,60.0,43.0,3.0,43.0,3.2911270944056104,2.2442228132507167,2.244222798907494,1.0,157.0,22.040638097941837,1.2885518015631012,1.0,-0.171882108451752,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
11.0,4.0,38.0,2.8046860962541342,7.0,4.0,0.8442884697743572,1.0,131.0,43.0,5.0,43.0,7.151207122098966,2.2442421870512685,2.2442435917805907,1.0,134.0,22.90510858121443,1.3004594521028938,1.0,-0.1287725081597465,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
120.0,2.0,50.0,2.355818182289152,4.0,2.0,0.9038510938290032,0.0,99.0,43.0,3.0,43.0,5.069329665237502,2.244163513027208,2.244161627235228,1.0,132.0,27.689264199677257,1.4407489584297946,1.0,-0.2088519137005544,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
17.0,47.0,70.0,2.756911051518537,4.0,3.0,0.8468032329035294,0.0,66.0,43.0,3.0,43.0,3.825042453642237,2.2442309930331965,2.244231376528129,1.0,154.0,23.59130668978145,1.282523294159619,1.0,-0.1116991118769404,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
32.0,50.0,80.0,2.7564036377354757,5.0,2.0,0.8139954239014786,0.0,75.0,43.0,3.0,43.0,4.192310538082786,2.244224522030808,2.244224583200269,1.0,156.0,22.808960482031434,1.2748440212824954,1.0,-0.1476479028706691,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
64.0,4.0,78.0,2.5953252181889463,10.0,5.0,0.7895592109431158,1.0,148.0,43.0,5.0,43.0,8.169474302653922,2.2442027216542684,2.244203574005274,1.0,125.0,26.207984262489063,1.3679625925519698,1.0,-0.2584468594882185,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
21.0,28.0,52.0,2.4888906265395128,5.0,6.0,0.8630673287480986,1.0,54.0,43.0,6.0,43.0,3.321557628771762,2.2442272519846704,2.244228710763549,1.0,130.0,30.286674610766678,1.3330218049907103,1.0,-0.1506300806710406,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
14.0,4.0,50.0,2.722412934003339,7.0,5.0,0.8379849021182617,1.0,102.0,43.0,5.0,43.0,5.48295510696611,2.244233193748769,2.244234447790725,1.0,141.0,24.74603638341763,1.315361857006688,1.0,-0.1362409574876724,0,2573c0548f39cd43ab75db14e1adeee9e40c0732
0.0,7.0,68.0,2.9328240740740736,9.0,7.0,0.975,2.0,31.0,13.0,7.0,13.0,2.8181818181818183,1.181818181818182,1.181818181818182,1.0,217.0,2.0,1.3409682867922146,1.0,-0.0179963030504698,1,aa58b1af35001c0e88b3a5efd09165f069d08bdd
141.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225.0,3.0,1.0724802420034747,1.0,-0.1872201474772843,1,aa58b1af35001c0e88b3a5efd09165f069d08bdd
68.0,14.0,71.0,2.54129639000385,6.0,3.0,0.8079813617585057,0.0,89.0,43.0,4.0,43.0,3.552491314003002,2.2442114935346416,2.244211956584344,1.0,145.0,26.39780249610252,1.3258911384514092,1.0,-0.276902011152658,0,aa58b1af35001c0e88b3a5efd09165f069d08bdd
14.0,0.0,61.0,0.3803240740740741,18.0,8.0,0.8297872340425532,2.0,59.0,46.0,8.0,46.0,4.214285714285714,3.2857142857142856,3.2857142857142856,1.0,12.0,0.0,3.6293365794278767,1.0,-0.1048092827246331,1,d5713251461170a4261b3d541f0860f48618c341
41.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,3.6293365794278767,1.0,-0.2247188571430495,1,d5713251461170a4261b3d541f0860f48618c341
71.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,3.6293365794278767,1.0,-0.3163842191382041,1,d5713251461170a4261b3d541f0860f48618c341
85.0,80.0,98.0,7.05818287037037,6.0,3.0,0.481283422459893,0.0,121.0,55.0,3.0,55.0,8.642857142857142,3.928571428571429,3.928571428571429,1.0,18.0,3.0,1.0689812648800732,1.0,-0.4755761892587842,1,d5713251461170a4261b3d541f0860f48618c341
15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,1.0463932222938763,1.0,-0.110364178686604,1,d5713251461170a4261b3d541f0860f48618c341
151.0,117.0,152.0,1.110601851851852,10.0,7.0,0.4364161849710982,2.0,244.0,101.0,7.0,101.0,17.428571428571427,7.2142857142857135,7.2142857142857135,1.0,21.0,6.0,1.0441199675023758,1.0,-0.5298409971658163,1,d5713251461170a4261b3d541f0860f48618c341
0.0,11.0,36.0,7.05818287037037,6.0,3.0,0.9473684210526316,1.0,219.0,63.0,3.0,63.0,15.642857142857142,4.5,4.5,1.0,23.0,8.0,1.0271873291941884,1.0,-0.0873011938397969,1,d5713251461170a4261b3d541f0860f48618c341
18.0,4.0,47.0,1.110601851851852,10.0,10.0,0.5955056179775281,3.0,360.0,103.0,10.0,103.0,25.714285714285715,7.357142857142858,7.357142857142858,1.0,25.0,10.0,1.0263904869625189,1.0,-0.1461418443419484,1,d5713251461170a4261b3d541f0860f48618c341
49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,1.1344355806170032,1.0,-0.2522653599361867,1,d5713251461170a4261b3d541f0860f48618c341
5.0,5.0,26.0,2.785600314295604,4.0,2.0,0.8963743339355337,1.0,66.0,43.0,3.0,43.0,3.1325460916742958,2.244237891383201,2.244238612644317,1.0,124.0,20.86159739990969,1.3352606750356806,1.0,-0.0689456671278993,0,d5713251461170a4261b3d541f0860f48618c341
11.0,3.0,24.0,2.688287869994635,3.0,2.0,0.917737145817803,1.0,54.0,43.0,3.0,43.0,2.4671447858384115,2.2442323469490297,2.24423285631154,1.0,113.0,23.15518478783916,1.3352369471539602,1.0,-0.0823341047611612,0,d5713251461170a4261b3d541f0860f48618c341
28.0,7.0,37.0,2.709300708536879,4.0,3.0,0.8793428768305008,0.0,101.0,43.0,3.0,43.0,5.444315542683105,2.244227675235867,2.244228027921448,1.0,107.0,23.003136755152973,1.3064430265164957,1.0,-0.1618768500203148,0,d5713251461170a4261b3d541f0860f48618c341
65.0,20.0,45.0,2.7133877736027,5.0,2.0,0.8415156632944444,0.0,131.0,43.0,2.0,43.0,7.805800668566034,2.244220621227225,2.244220688848257,1.0,95.0,20.26008525496123,1.3176998131970876,1.0,-0.2558232271805547,0,d5713251461170a4261b3d541f0860f48618c341
33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,96.0,75.0,1.2511189908736848,1.0,-0.5306837053596485,1,4f9442654006f784864ca40c071a1f71507fc492
23.0,0.0,228.0,1.3069907407407408,21.0,6.0,0.9103942652329752,1.0,105.0,35.0,6.0,35.0,10.5,3.5,3.5,1.0,98.0,77.0,1.189065700330865,1.0,-0.5015093597281177,1,4f9442654006f784864ca40c071a1f71507fc492
26.0,8.0,53.0,2.6562767623972063,5.0,4.0,0.8445625262620926,1.0,66.0,43.0,5.0,43.0,3.642802767039366,2.244224563722526,2.24422524222659,1.0,155.0,25.15491318628261,1.324677531590005,1.0,-0.1468898097801497,0,4f9442654006f784864ca40c071a1f71507fc492
14.0,10.0,45.0,2.8279434322983485,6.0,2.0,0.8364880558239793,0.0,128.0,43.0,2.0,43.0,6.656063790156946,2.244234148350219,2.244234898787172,1.0,116.0,21.480949552484567,1.2836794972627623,1.0,-0.153781611690672,0,4f9442654006f784864ca40c071a1f71507fc492
5.0,4.0,25.0,2.7806761815089445,4.0,2.0,0.8996098103281436,1.0,63.0,43.0,3.0,43.0,2.9452117153684774,2.24423759087717,2.2442382954973352,1.0,123.0,20.838994685492235,1.338649942731616,1.0,-0.065303314173705,0,4f9442654006f784864ca40c071a1f71507fc492
11.0,4.0,22.0,2.681722359612422,3.0,2.0,0.9220511143412828,1.0,50.0,43.0,3.0,43.0,2.2173656174306573,2.2442319462743257,2.2442324334489023,1.0,113.0,23.12504783528255,1.3397559707485405,1.0,-0.0774776341555687,0,4f9442654006f784864ca40c071a1f71507fc492
3.0,14.0,45.0,2.7408221825836208,4.0,3.0,0.874912633101151,0.0,79.0,43.0,3.0,43.0,3.626436154142613,2.244236568221463,2.2442373269122062,1.0,122.0,24.147499557428144,1.2802673276318566,1.0,-0.1362284324917662,0,4f9442654006f784864ca40c071a1f71507fc492
216.0,11.0,81.0,2.3878585180382723,7.0,3.0,0.724992906826094,1.0,148.0,43.0,3.0,43.0,7.177243636038758,2.2441747692171483,2.244172897571304,1.0,128.0,19.42762236230664,1.4147294763616394,1.0,-0.4276886161333742,0,4f9442654006f784864ca40c071a1f71507fc492
134.0,7.0,65.0,2.522597490588195,6.0,3.0,0.780748318916284,0.0,126.0,43.0,3.0,43.0,6.087080274681034,2.244198255530496,2.2441973580434245,1.0,119.0,21.24167150783157,1.3577019988875998,1.0,-0.3189420740473601,0,4f9442654006f784864ca40c071a1f71507fc492
65.0,8.0,68.0,2.514401926057484,6.0,5.0,0.819552936419421,1.0,87.0,43.0,5.0,43.0,3.804159458901137,2.244222695147493,2.2442237437176917,1.0,148.0,28.03868371940756,1.3097143211389102,1.0,-0.2462128598995187,0,4f9442654006f784864ca40c071a1f71507fc492
7.0,18.0,42.0,2.888722001400356,6.0,2.0,0.8550271243792709,0.0,112.0,43.0,3.0,43.0,5.598325855480119,2.2442442175002277,2.244245274223551,1.0,122.0,20.759918675145315,1.2771423325998348,1.0,-0.1166859583812565,0,4f9442654006f784864ca40c071a1f71507fc492
118.0,26.0,95.0,2.391725656233349,7.0,4.0,0.7728047491764718,0.0,102.0,43.0,4.0,43.0,5.971556011750051,2.2441839806834127,2.244184183587981,1.0,126.0,27.33087820397425,1.38209274985437,1.0,-0.3900058884014685,0,4f9442654006f784864ca40c071a1f71507fc492
97.0,27.0,83.0,2.54989596151458,7.0,3.0,0.7814515769047143,1.0,129.0,43.0,3.0,43.0,6.926968458945705,2.244194877813279,2.2441947932924613,1.0,111.0,24.02749467470452,1.350256258014266,1.0,-0.3622956987351932,0,4f9442654006f784864ca40c071a1f71507fc492
8.0,19.0,43.0,2.890151964370792,6.0,2.0,0.8530424177711768,0.0,112.0,43.0,3.0,43.0,5.706523092615432,2.2442459437884543,2.244247089631776,1.0,122.0,20.82078544310322,1.275314962253378,1.0,-0.1179262270016486,0,4f9442654006f784864ca40c071a1f71507fc492
25.0,3.0,42.0,2.800612138150384,8.0,5.0,0.8260596926767021,1.0,154.0,43.0,5.0,43.0,7.946262573138929,2.24423521290447,2.244236460876261,1.0,134.0,22.789435369376665,1.301572065875459,1.0,-0.1643856989570892,0,4f9442654006f784864ca40c071a1f71507fc492
11.0,17.0,54.0,2.704401861878608,3.0,4.0,0.8795179619685425,1.0,22.0,43.0,4.0,43.0,2.9389571702917685,2.244226004937726,2.2442263413220886,1.0,106.0,21.02807187785744,1.3535469630709258,1.0,-0.1124802249012918,0,4f9442654006f784864ca40c071a1f71507fc492
24.0,9.0,64.0,2.66141405013514,5.0,3.0,0.8411769085164236,0.0,69.0,43.0,3.0,43.0,4.265831130006909,2.244221746901092,2.2442221611004687,1.0,121.0,24.2789488665549,1.3270173057335122,1.0,-0.1612495309377308,0,4f9442654006f784864ca40c071a1f71507fc492
6.0,3.0,44.0,2.7242484493014447,5.0,4.0,0.8552463309997193,1.0,71.0,43.0,4.0,43.0,3.6437711647793822,2.244237872814226,2.244238999247424,1.0,148.0,24.35977122456034,1.305598834575831,1.0,-0.1216861282888481,0,4f9442654006f784864ca40c071a1f71507fc492
117.0,8.0,117.0,2.4008684866426004,10.0,3.0,0.7457738973713884,1.0,138.0,43.0,3.0,43.0,8.76263086593198,2.2441633506791585,2.2441629801743668,1.0,100.0,27.51795280169322,1.4221799242362758,1.0,-0.3697148918915905,0,9aca24952d2bf20ec349dd47c1866fb456946ee9
5.0,5.0,25.0,2.7823175591044977,4.0,2.0,0.8985313181972736,1.0,64.0,43.0,3.0,43.0,3.0076565074704176,2.2442376910458472,2.2442384012129954,1.0,123.0,20.84652892363139,1.3375201868329707,1.0,-0.0665174318251031,0,9aca24952d2bf20ec349dd47c1866fb456946ee9
11.0,4.0,23.0,2.683363737207975,3.0,2.0,0.9209726222104128,1.0,51.0,43.0,3.0,43.0,2.2798104095325957,2.2442320464430003,2.2442325391645603,1.0,113.0,23.132582073421705,1.3386262148498953,1.0,-0.0786917518069668,0,9aca24952d2bf20ec349dd47c1866fb456946ee9
307.0,6.0,114.0,3.4523148148148146,11.0,4.0,0.5099667774086378,1.0,217.0,60.0,4.0,60.0,10.333333333333334,2.8571428571428568,2.8571428571428568,1.0,3.0,1.0,1.0742597872078925,1.0,-0.5303810808200004,1,a360490023d8ff7756dfe4ca7d6e8625d3ea18b0
141.0,5.0,53.0,3.4523148148148146,11.0,3.0,0.4964788732394366,0.0,204.0,53.0,3.0,53.0,9.714285714285714,2.523809523809524,2.523809523809524,1.0,4.0,1.0,1.0591067088166823,1.0,-0.4293102831712272,1,a360490023d8ff7756dfe4ca7d6e8625d3ea18b0
57.0,6.0,79.0,2.5933444232974736,7.0,3.0,0.8147128976920445,1.0,90.0,43.0,3.0,43.0,5.953895501193335,2.2442067669449783,2.2442068290306043,1.0,100.0,23.92755021174857,1.3602936653192264,1.0,-0.2140079159914596,0,a360490023d8ff7756dfe4ca7d6e8625d3ea18b0
16.0,9.0,49.0,2.753194542676815,6.0,4.0,0.8424548507442496,1.0,97.0,43.0,4.0,43.0,4.539879523732991,2.2442337974272317,2.2442348079529504,1.0,141.0,23.41234369233484,1.3054635219815207,1.0,-0.1487916635647537,0,a360490023d8ff7756dfe4ca7d6e8625d3ea18b0
2.0,3.0,75.0,2.387037037037037,19.0,9.0,0.8125,2.0,446.0,198.0,9.0,198.0,16.51851851851852,7.333333333333332,7.333333333333332,1.0,34.0,1.0,1.18850634899856,1.0,-0.0365365731622295,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
35.0,0.0,17.0,16.490381944444444,2.0,2.0,0.6730769230769231,0.0,67.0,36.0,2.0,36.0,2.4814814814814814,1.3333333333333333,1.3333333333333333,1.0,35.0,2.0,1.0458815713800953,1.0,-0.1627972398820436,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
0.0,1.0,20.0,26.59920138888889,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,1.0206635288715418,1.0,-0.0095040299540044,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
8.0,2.0,71.0,2.387037037037037,19.0,2.0,1.0,0.0,135.0,40.0,2.0,40.0,5.0,1.4814814814814814,1.4814814814814814,1.0,37.0,4.0,1.0196922179272117,1.0,-0.0636124083868999,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
87.0,76.0,126.0,1.9771296296296297,11.0,15.0,0.5697211155378487,4.0,172.0,65.0,15.0,65.0,6.37037037037037,2.4074074074074074,2.4074074074074074,1.0,39.0,1.0,1.0182695983733292,1.0,-0.415909305265574,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
3.0,1.0,15.0,2.387037037037037,19.0,2.0,1.0,0.0,143.0,43.0,2.0,43.0,5.296296296296297,1.5925925925925926,1.5925925925925926,1.0,47.0,21.0,1.0097677822815594,1.0,-0.0304475294659704,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
86.0,52.0,187.0,1.8003472222222223,21.0,9.0,0.512987012987013,2.0,785.0,284.0,9.0,284.0,29.074074074074076,10.51851851851852,10.51851851851852,1.0,48.0,22.0,1.0095989803749734,1.0,-0.3834800929379592,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
109.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,23.0,1.0095989803749734,1.0,-0.3379902664995529,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
156.0,123.0,152.0,1.9769212962962963,16.0,6.0,0.4761904761904762,2.0,588.0,218.0,6.0,218.0,21.777777777777786,8.074074074074074,8.074074074074074,1.0,50.0,24.0,1.0094202182743075,1.0,-0.5072252597213106,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
144.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,25.0,1.0094202182743075,1.0,-0.3917882602000127,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
12.0,0.0,62.0,9.445219907407408,6.0,3.0,0.8266666666666667,1.0,365.0,131.0,3.0,131.0,13.51851851851852,4.851851851851851,4.851851851851851,1.0,52.0,26.0,1.0086505285583085,1.0,-0.0733486905656937,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
22.0,2.0,19.0,9.382650462962962,7.0,4.0,0.5,2.0,414.0,137.0,4.0,137.0,15.333333333333336,5.074074074074074,5.074074074074074,1.0,54.0,28.0,1.0078765310007132,1.0,-0.1239916100812456,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
3.0,2.0,61.0,2.387037037037037,19.0,11.0,0.5760869565217391,3.0,876.0,286.0,11.0,286.0,32.44444444444444,10.592592592592592,10.592592592592592,1.0,56.0,30.0,1.0075254749084204,1.0,-0.0365365731622295,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
7.0,2.0,66.0,8.745740740740741,8.0,6.0,0.7179487179487181,2.0,478.0,192.0,6.0,192.0,17.703703703703702,7.111111111111112,7.111111111111112,1.0,42.0,16.0,1.01190863759397,1.0,-0.0585454228377136,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
0.0,9.0,49.0,2.387037037037037,19.0,2.0,1.0,0.0,135.0,41.0,2.0,41.0,5.0,1.5185185185185186,1.5185185185185186,1.0,43.0,17.0,1.0115794752728615,1.0,-0.0585454228377136,1,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
123.0,9.0,113.0,2.3802234047684534,10.0,3.0,0.749162132180949,1.0,140.0,43.0,3.0,43.0,8.473752849747589,2.2441644237374216,2.244164179048042,1.0,113.0,28.344569641603773,1.416044427609375,1.0,-0.3776680855724004,0,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
53.0,5.0,47.0,2.5595530751579765,4.0,2.0,0.8931375203535071,0.0,85.0,43.0,3.0,43.0,4.283774970466002,2.2442062927790705,2.2442060297218647,1.0,119.0,25.95155610668735,1.3550518704494887,1.0,-0.1606053200226313,0,4a9e1ac0053face80cedd0157e739ae5fb9cae3e
15.0,7.0,57.0,6.951539351851853,17.0,6.0,0.4177215189873418,0.0,27.0,8.0,6.0,8.0,1.6875,0.5,0.5,1.0,15.0,10.0,1.013620423699222,1.0,-0.2339840289550536,1,dcc7570bb7d96b9b22866912c594e3ef31870acd
198.0,5.0,165.0,2.219183716587449,17.0,2.0,0.6540920203133767,0.0,232.0,43.0,4.0,43.0,14.50463004644007,2.244098036687701,2.244096440842538,1.0,77.0,29.84708643070176,1.519166683223946,1.0,-0.5520821446550936,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
4.0,3.0,23.0,2.7710751215611515,4.0,2.0,0.9056029290036324,2.0,55.0,43.0,3.0,43.0,2.45866000910398,2.244236749825536,2.244237409174652,1.0,122.0,20.758823468262268,1.345802864291815,1.0,-0.059856147643639,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
12.0,6.0,19.0,2.6685913388479965,2.0,2.0,0.9306790513882426,2.0,42.0,43.0,3.0,43.0,1.7178072806151532,2.2442311449249166,2.244231587723626,1.0,113.0,23.06477393016933,1.348794017937701,1.0,-0.0677646929443835,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
66.0,30.0,41.0,2.7754174923978394,6.0,5.0,0.8429380643262151,2.0,158.0,43.0,6.0,43.0,9.004858268774571,2.2442432631909908,2.244244270249995,1.0,186.0,23.517165678314967,1.2663630187119603,1.0,-0.0551986668430463,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
27.0,8.0,36.0,2.713822121749094,5.0,3.0,0.8365801608234873,0.0,123.0,43.0,4.0,43.0,4.337712552672357,2.2442343291662503,2.244234941468454,1.0,112.0,24.126038669881236,1.2480123913439942,1.0,-0.2170372107307038,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
116.0,28.0,101.0,2.425546881833207,8.0,3.0,0.7597401006574465,0.0,108.0,43.0,3.0,43.0,5.295498588090172,2.2441835069727545,2.2441836713043517,1.0,117.0,26.322561535969854,1.377734129044101,1.0,-0.390376763857383,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
22.0,4.0,43.0,2.8061960324214708,8.0,5.0,0.8276955606238949,1.0,152.0,43.0,5.0,43.0,8.110826803916314,2.2442335514959657,2.2442346846406664,1.0,130.0,22.556534448570424,1.305032125421162,1.0,-0.1563258571671423,0,dcc7570bb7d96b9b22866912c594e3ef31870acd
19.0,13.0,55.0,2.7006116746382127,5.0,4.0,0.8434892895258279,1.0,61.0,43.0,4.0,43.0,3.0089396464907634,2.244228109108731,2.2442286687270907,1.0,145.0,23.58787892072324,1.3195094441458868,1.0,-0.1412554505890844,0,e5a2edddb6e80f9a79ad2d325887f8d81041c910
