file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
69.0,37.0,231.0,43.87433957599286,1.0,3.0,0.951372286619686,0.0,5.0,118.0,3.0,118.0,0.9144293578401784,21.55144826300475,21.551451770049045,1.0,389.0,153.04889269791786,13.242170798462745,1.0,-0.3283441304056883,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
30.0,8.0,81.0,31.1342572248896,1.0,6.0,0.9582005875119288,0.0,5.0,118.0,7.0,118.0,0.7411090740456219,21.551203021196173,21.551203907159664,1.0,409.0,152.18932189575196,16.28022287248246,1.0,-0.2695850592783658,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
38.0,8.0,62.0,27.731285393007287,1.0,4.0,0.9583486602772284,0.0,5.0,118.0,5.0,118.0,0.7031672982680216,21.551123339862603,21.551122749294496,1.0,374.0,131.56556008259076,21.808229851233897,1.0,-0.309212271954431,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
38.0,28.0,174.0,38.69392319732387,1.0,6.0,0.957951255242415,0.0,5.0,118.0,6.0,118.0,0.9113328000493728,21.55118198645976,21.551185405794605,1.0,388.0,147.71230052613126,16.098571066076218,1.0,-0.3186566044957696,1,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
2.0,2.0,301.0,0.1973032407407407,1.0,12.0,1.0,0.0,11.0,631.0,12.0,631.0,2.75,157.75,157.75,1.0,837.0,356.0,2.689446823488004,1.0,-0.1512265429987395,1,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
50.0,70.0,253.0,0.1973032407407407,1.0,4.0,1.0,0.0,9.0,644.0,4.0,644.0,2.25,161.0,161.0,1.0,836.0,355.0,3.534170235232005,1.0,-0.1425659058351527,1,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
1.0,1.0,99.0,0.1973032407407407,1.0,4.0,1.0,0.0,9.0,454.0,4.0,454.0,2.25,113.5,113.5,1.0,838.0,357.0,2.267085117616003,1.0,-0.0905386446336981,1,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
47.0,14.0,99.0,30.51319192939284,1.0,5.0,0.9569911296051165,0.0,5.0,118.0,5.0,118.0,0.8700214318813353,21.551194128403026,21.55119418536917,1.0,364.0,128.17129328746535,21.579299854702214,1.0,-0.3212426366642423,1,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
2.0,0.0,190.0,0.1973032407407407,1.0,6.0,1.0,0.0,6.0,236.0,6.0,236.0,1.5,59.0,59.0,1.0,839.0,358.0,2.013668094092802,1.0,-0.0905386446336981,1,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
34.0,15.0,116.0,34.408759710290255,1.0,8.0,0.9526618021264024,0.0,5.0,118.0,9.0,118.0,0.7588967126550193,21.551250512045467,21.551251766574,1.0,398.0,152.89438522333694,15.890899960498366,1.0,-0.2838231640657855,0,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
54.0,23.0,146.0,36.29155460735302,1.0,6.0,0.9493379731052992,0.0,5.0,118.0,6.0,118.0,0.8709463412580573,21.55130992270412,21.55131042809051,1.0,387.0,145.77973114713438,16.810237957567374,1.0,-0.3168427516875793,0,18bfbcd24affe369bc83e841ac19c275bf1fb547,8.0
76.0,40.0,246.0,45.14560119485442,1.0,3.0,0.9495626944474028,0.0,5.0,118.0,3.0,118.0,0.9390411152936532,21.55151353591066,21.551517767650832,1.0,386.0,152.52993915392594,13.03290236159102,1.0,-0.3365276405262741,0,40b725013b8412289f56fec2601c4cab3f0fc76f,8.0
33.0,10.0,87.0,31.76289170122918,1.0,6.0,0.9577454185852732,0.0,5.0,118.0,7.0,118.0,0.7356083437250853,21.55123252194577,21.55123377077436,1.0,410.0,153.05836313584192,15.946079235462172,1.0,-0.2719679702451429,0,40b725013b8412289f56fec2601c4cab3f0fc76f,8.0
56.0,25.0,155.0,36.63342981700925,1.0,6.0,0.9478144068750688,0.0,5.0,118.0,6.0,118.0,0.9386906420709428,21.55131136399098,21.55131186698332,1.0,374.0,140.3971031263033,17.85703856236458,1.0,-0.3249042490756545,0,40b725013b8412289f56fec2601c4cab3f0fc76f,8.0
