file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash
13.0,1.0,29.0,7.022291666666668,1.0,3.0,0.6904761904761905,0.0,4.0,8.0,3.0,8.0,2.0,4.0,4.0,1.0,6.0,6.0,1.0947350762102022,1.0,-0.4618801516092829,1,def527e6223bf7993df6caa9a7dd21dfdb51240d
17.0,2.0,67.0,3.5334606481481483,1.0,4.0,0.5168539325842697,0.0,2.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,1.2830086704160948,1.0,-0.5089376410586033,1,def527e6223bf7993df6caa9a7dd21dfdb51240d
38.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.2830086704160948,1.0,-0.4826640145115728,1,def527e6223bf7993df6caa9a7dd21dfdb51240d
13.0,1.0,29.0,7.022291666666668,1.0,3.0,0.6904761904761905,0.0,4.0,8.0,3.0,8.0,2.0,4.0,4.0,1.0,6.0,6.0,1.0947350762102022,1.0,-0.4618801516092829,1,def527e6223bf7993df6caa9a7dd21dfdb51240d
17.0,2.0,67.0,3.5334606481481483,1.0,4.0,0.5168539325842697,0.0,2.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,1.2830086704160948,1.0,-0.5089376410586033,0,def527e6223bf7993df6caa9a7dd21dfdb51240d
38.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.2830086704160948,1.0,-0.4826640145115728,0,def527e6223bf7993df6caa9a7dd21dfdb51240d
13.0,1.0,29.0,7.022291666666668,1.0,3.0,0.6904761904761905,0.0,4.0,8.0,3.0,8.0,2.0,4.0,4.0,1.0,6.0,6.0,1.0947350762102022,1.0,-0.4618801516092829,0,def527e6223bf7993df6caa9a7dd21dfdb51240d
15.0,9.0,69.0,18.11428012288984,4.0,12.0,0.7108728105323077,1.0,66.0,126.0,12.0,126.0,13.213082673062171,35.53461818831844,35.5333234159553,1.0,105.0,81.87245872611977,10.472100129357338,1.0,-0.3533405290431516,0,edea234adbc82af95cbf59a23b4449a72af71671
10.0,6.0,39.0,18.31252763304854,4.0,12.0,0.7263932357765454,1.0,56.0,126.0,12.0,126.0,11.615551802153895,35.57209423302754,35.57378925687063,1.0,99.0,76.74075736799648,10.469890873529256,1.0,-0.3252769814820072,0,edea234adbc82af95cbf59a23b4449a72af71671
10.0,7.0,40.0,18.31140351675739,3.0,12.0,0.7280117857665389,1.0,55.0,126.0,12.0,126.0,11.53819301826383,35.57209422429027,35.57378924706996,1.0,96.0,74.74718434422748,10.47106662759736,1.0,-0.3310859794615535,0,edea234adbc82af95cbf59a23b4449a72af71671
1.0,1.0,84.0,0.7641898148148148,2.0,6.0,0.5656565656565656,0.0,15.0,29.0,6.0,29.0,5.0,9.666666666666666,9.666666666666666,1.0,12.0,12.0,2.3085754096870934,1.0,-0.0786449301629145,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
102.0,0.0,31.0,8.340462962962963,1.0,4.0,0.7536231884057971,0.0,10.0,26.0,4.0,26.0,3.333333333333333,8.666666666666666,8.666666666666666,1.0,13.0,13.0,1.1098339524205418,1.0,-0.4171809732086856,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
24.0,10.0,43.0,0.7641898148148148,2.0,3.0,1.0,0.0,8.0,20.0,3.0,20.0,2.6666666666666665,6.666666666666668,6.666666666666668,1.0,14.0,14.0,1.1013290049585536,1.0,-0.4737729021949407,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
11.0,12.0,47.0,0.7641898148148148,2.0,5.0,0.5396825396825397,0.0,16.0,38.0,5.0,38.0,5.333333333333333,12.666666666666664,12.666666666666664,1.0,15.0,15.0,1.0940465486875934,1.0,-0.4010507031510864,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
1.0,1.0,84.0,0.7641898148148148,2.0,6.0,0.5656565656565656,0.0,15.0,29.0,6.0,29.0,5.0,9.666666666666666,9.666666666666666,1.0,12.0,12.0,2.3085754096870934,1.0,-0.0786449301629145,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
102.0,0.0,31.0,8.340462962962963,1.0,4.0,0.7536231884057971,0.0,10.0,26.0,4.0,26.0,3.333333333333333,8.666666666666666,8.666666666666666,1.0,13.0,13.0,1.1098339524205418,1.0,-0.4171809732086856,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
24.0,10.0,43.0,0.7641898148148148,2.0,3.0,1.0,0.0,8.0,20.0,3.0,20.0,2.6666666666666665,6.666666666666668,6.666666666666668,1.0,14.0,14.0,1.1013290049585536,1.0,-0.4737729021949407,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
11.0,12.0,47.0,0.7641898148148148,2.0,5.0,0.5396825396825397,0.0,16.0,38.0,5.0,38.0,5.333333333333333,12.666666666666664,12.666666666666664,1.0,15.0,15.0,1.0940465486875934,1.0,-0.4010507031510864,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
1.0,1.0,84.0,0.7641898148148148,2.0,6.0,0.5656565656565656,0.0,15.0,29.0,6.0,29.0,5.0,9.666666666666666,9.666666666666666,1.0,12.0,12.0,2.3085754096870934,1.0,-0.0786449301629145,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
102.0,0.0,31.0,8.340462962962963,1.0,4.0,0.7536231884057971,0.0,10.0,26.0,4.0,26.0,3.333333333333333,8.666666666666666,8.666666666666666,1.0,13.0,13.0,1.1098339524205418,1.0,-0.4171809732086856,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
24.0,10.0,43.0,0.7641898148148148,2.0,3.0,1.0,0.0,8.0,20.0,3.0,20.0,2.6666666666666665,6.666666666666668,6.666666666666668,1.0,14.0,14.0,1.1013290049585536,1.0,-0.4737729021949407,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
11.0,12.0,47.0,0.7641898148148148,2.0,5.0,0.5396825396825397,0.0,16.0,38.0,5.0,38.0,5.333333333333333,12.666666666666664,12.666666666666664,1.0,15.0,15.0,1.0940465486875934,1.0,-0.4010507031510864,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
1.0,1.0,84.0,0.7641898148148148,2.0,6.0,0.5656565656565656,0.0,15.0,29.0,6.0,29.0,5.0,9.666666666666666,9.666666666666666,1.0,12.0,12.0,2.3085754096870934,1.0,-0.0786449301629145,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
102.0,0.0,31.0,8.340462962962963,1.0,4.0,0.7536231884057971,0.0,10.0,26.0,4.0,26.0,3.333333333333333,8.666666666666666,8.666666666666666,1.0,13.0,13.0,1.1098339524205418,1.0,-0.4171809732086856,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
24.0,10.0,43.0,0.7641898148148148,2.0,3.0,1.0,0.0,8.0,20.0,3.0,20.0,2.6666666666666665,6.666666666666668,6.666666666666668,1.0,14.0,14.0,1.1013290049585536,1.0,-0.4737729021949407,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
11.0,12.0,47.0,0.7641898148148148,2.0,5.0,0.5396825396825397,0.0,16.0,38.0,5.0,38.0,5.333333333333333,12.666666666666664,12.666666666666664,1.0,15.0,15.0,1.0940465486875934,1.0,-0.4010507031510864,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
1.0,1.0,84.0,0.7641898148148148,2.0,6.0,0.5656565656565656,0.0,15.0,29.0,6.0,29.0,5.0,9.666666666666666,9.666666666666666,1.0,12.0,12.0,2.3085754096870934,1.0,-0.0786449301629145,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
102.0,0.0,31.0,8.340462962962963,1.0,4.0,0.7536231884057971,0.0,10.0,26.0,4.0,26.0,3.333333333333333,8.666666666666666,8.666666666666666,1.0,13.0,13.0,1.1098339524205418,1.0,-0.4171809732086856,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
24.0,10.0,43.0,0.7641898148148148,2.0,3.0,1.0,0.0,8.0,20.0,3.0,20.0,2.6666666666666665,6.666666666666668,6.666666666666668,1.0,14.0,14.0,1.1013290049585536,1.0,-0.4737729021949407,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
11.0,12.0,47.0,0.7641898148148148,2.0,5.0,0.5396825396825397,0.0,16.0,38.0,5.0,38.0,5.333333333333333,12.666666666666664,12.666666666666664,1.0,15.0,15.0,1.0940465486875934,1.0,-0.4010507031510864,1,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
1.0,1.0,84.0,0.7641898148148148,2.0,6.0,0.5656565656565656,0.0,15.0,29.0,6.0,29.0,5.0,9.666666666666666,9.666666666666666,1.0,12.0,12.0,2.3085754096870934,1.0,-0.0786449301629145,0,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
102.0,0.0,31.0,8.340462962962963,1.0,4.0,0.7536231884057971,0.0,10.0,26.0,4.0,26.0,3.333333333333333,8.666666666666666,8.666666666666666,1.0,13.0,13.0,1.1098339524205418,1.0,-0.4171809732086856,0,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
24.0,10.0,43.0,0.7641898148148148,2.0,3.0,1.0,0.0,8.0,20.0,3.0,20.0,2.6666666666666665,6.666666666666668,6.666666666666668,1.0,14.0,14.0,1.1013290049585536,1.0,-0.4737729021949407,0,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
11.0,12.0,47.0,0.7641898148148148,2.0,5.0,0.5396825396825397,0.0,16.0,38.0,5.0,38.0,5.333333333333333,12.666666666666664,12.666666666666664,1.0,15.0,15.0,1.0940465486875934,1.0,-0.4010507031510864,0,3daebd9ce587a72ab6c8b9a41c1764d90f1a8346
9.0,7.0,82.0,4.0428125,2.0,5.0,0.5612244897959183,0.0,10.0,12.0,5.0,12.0,2.5,3.0,3.0,1.0,7.0,7.0,1.247352554688104,1.0,-0.5260339807279121,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
0.0,3.0,7.0,11.083726851851852,1.0,2.0,1.0,1.0,5.0,9.0,2.0,9.0,1.25,2.25,2.25,1.0,8.0,8.0,1.066108974216735,1.0,-0.2435336213432141,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
9.0,4.0,38.0,4.0428125,2.0,2.0,1.0,0.0,4.0,8.0,2.0,8.0,1.0,2.0,2.0,1.0,9.0,9.0,1.0521666046785716,1.0,-0.5052882826247445,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
2.0,2.0,8.0,11.083726851851852,1.0,2.0,0.8,0.0,6.0,10.0,2.0,10.0,1.5,2.5,2.5,1.0,10.0,10.0,1.0330544871083676,1.0,-0.291508495181978,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
10.0,4.0,41.0,4.0428125,2.0,4.0,0.5576923076923077,0.0,12.0,21.0,4.0,21.0,3.0,5.25,5.25,1.0,11.0,11.0,1.0291580117880712,1.0,-0.5142203549607938,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
9.0,7.0,82.0,4.0428125,2.0,5.0,0.5612244897959183,0.0,10.0,12.0,5.0,12.0,2.5,3.0,3.0,1.0,7.0,7.0,1.247352554688104,1.0,-0.5260339807279121,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
0.0,3.0,7.0,11.083726851851852,1.0,2.0,1.0,1.0,5.0,9.0,2.0,9.0,1.25,2.25,2.25,1.0,8.0,8.0,1.066108974216735,1.0,-0.2435336213432141,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
9.0,4.0,38.0,4.0428125,2.0,2.0,1.0,0.0,4.0,8.0,2.0,8.0,1.0,2.0,2.0,1.0,9.0,9.0,1.0521666046785716,1.0,-0.5052882826247445,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
2.0,2.0,8.0,11.083726851851852,1.0,2.0,0.8,0.0,6.0,10.0,2.0,10.0,1.5,2.5,2.5,1.0,10.0,10.0,1.0330544871083676,1.0,-0.291508495181978,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
10.0,4.0,41.0,4.0428125,2.0,4.0,0.5576923076923077,0.0,12.0,21.0,4.0,21.0,3.0,5.25,5.25,1.0,11.0,11.0,1.0291580117880712,1.0,-0.5142203549607938,0,17481c5516a4a9ab62b34b3aa91d585ac9055316
69.0,59.0,133.0,0.1704398148148148,2.0,5.0,0.8357487922705314,0.0,7.0,16.0,5.0,16.0,3.5,8.0,8.0,1.0,16.0,16.0,6.867173706369687,1.0,-0.3127784906748241,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
6.0,0.0,4.0,11.999733796296294,1.0,2.0,0.6,0.0,4.0,10.0,2.0,10.0,2.0,5.0,5.0,1.0,17.0,17.0,1.0821680965246891,1.0,-0.1695750882163067,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
3.0,34.0,46.0,0.1704398148148148,2.0,6.0,0.5606060606060606,0.0,8.0,17.0,6.0,17.0,4.0,8.5,8.5,1.0,18.0,18.0,1.081033248954962,1.0,-0.4778407515936086,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
69.0,59.0,133.0,0.1704398148148148,2.0,5.0,0.8357487922705314,0.0,7.0,16.0,5.0,16.0,3.5,8.0,8.0,1.0,16.0,16.0,6.867173706369687,1.0,-0.3127784906748241,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
6.0,0.0,4.0,11.999733796296294,1.0,2.0,0.6,0.0,4.0,10.0,2.0,10.0,2.0,5.0,5.0,1.0,17.0,17.0,1.0821680965246891,1.0,-0.1695750882163067,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
3.0,34.0,46.0,0.1704398148148148,2.0,6.0,0.5606060606060606,0.0,8.0,17.0,6.0,17.0,4.0,8.5,8.5,1.0,18.0,18.0,1.081033248954962,1.0,-0.4778407515936086,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
69.0,59.0,133.0,0.1704398148148148,2.0,5.0,0.8357487922705314,0.0,7.0,16.0,5.0,16.0,3.5,8.0,8.0,1.0,16.0,16.0,6.867173706369687,1.0,-0.3127784906748241,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
6.0,0.0,4.0,11.999733796296294,1.0,2.0,0.6,0.0,4.0,10.0,2.0,10.0,2.0,5.0,5.0,1.0,17.0,17.0,1.0821680965246891,1.0,-0.1695750882163067,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
3.0,34.0,46.0,0.1704398148148148,2.0,6.0,0.5606060606060606,0.0,8.0,17.0,6.0,17.0,4.0,8.5,8.5,1.0,18.0,18.0,1.081033248954962,1.0,-0.4778407515936086,1,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed
26.0,0.0,84.0,4.569988425925926,2.0,7.0,0.4479999999999999,0.0,35.0,70.0,7.0,70.0,4.375,8.75,8.75,1.0,1.0,0.4643856189774725,10.648585981253929,1.0,-0.3673177085648749,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
66.0,0.0,143.0,4.399548611111111,2.0,6.0,0.6336996336996337,0.0,27.0,64.0,6.0,64.0,3.375,8.0,8.0,1.0,1.0,1.0,1.1114884743628124,1.0,-0.4965097214016929,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,11.0,16.417905092592594,1.0,2.0,1.0,1.0,10.0,23.0,2.0,23.0,1.25,2.875,2.875,1.0,2.0,2.0,1.0393895531063724,1.0,-0.3050882804728716,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,10.0,4.399548611111111,2.0,3.0,0.6,1.0,10.0,31.0,3.0,31.0,1.25,3.875,3.875,1.0,3.0,3.0,1.0335717027847418,1.0,-0.2970142760060836,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,4.0,5.334178240740742,2.0,3.0,1.0,2.0,18.0,41.0,3.0,41.0,2.25,5.125,5.125,1.0,4.0,4.0,1.0284728563712464,1.0,-0.2963191798233155,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,57.0,4.569988425925926,2.0,4.0,1.0,1.0,18.0,50.0,4.0,50.0,2.25,6.25,6.25,1.0,5.0,5.0,1.0251945285882085,1.0,-0.3148545981378469,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
34.0,0.0,8.0,5.334178240740742,2.0,3.0,0.7727272727272727,1.0,18.0,44.0,3.0,44.0,2.25,5.5,5.5,1.0,6.0,6.0,1.0222097178311902,1.0,-0.5060520695419687,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
4.0,0.0,15.0,4.399548611111111,2.0,7.0,0.5285714285714286,0.0,57.0,91.0,7.0,91.0,7.125,11.375,11.375,1.0,8.0,8.0,1.0149903863737388,1.0,-0.1545343942470293,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
26.0,0.0,84.0,4.569988425925926,2.0,7.0,0.4479999999999999,0.0,35.0,70.0,7.0,70.0,4.375,8.75,8.75,1.0,1.0,0.4643856189774725,10.659272110571791,1.0,-0.3618308531707185,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
66.0,0.0,143.0,4.399548611111111,2.0,6.0,0.6336996336996337,0.0,27.0,64.0,6.0,64.0,3.375,8.0,8.0,1.0,1.0,1.0,1.1114884743628124,1.0,-0.4965097214016929,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,11.0,16.417905092592594,1.0,2.0,1.0,1.0,10.0,23.0,2.0,23.0,1.25,2.875,2.875,1.0,2.0,2.0,1.0393895531063724,1.0,-0.2996031953422442,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,10.0,4.399548611111111,2.0,3.0,0.6,1.0,10.0,31.0,3.0,31.0,1.25,3.875,3.875,1.0,3.0,3.0,1.0335717027847418,1.0,-0.2915291908754562,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,4.0,5.334178240740742,2.0,3.0,1.0,2.0,18.0,41.0,3.0,41.0,2.25,5.125,5.125,1.0,4.0,4.0,1.0284728563712464,1.0,-0.290834094692688,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,57.0,4.569988425925926,2.0,4.0,1.0,1.0,18.0,50.0,4.0,50.0,2.25,6.25,6.25,1.0,5.0,5.0,1.0251945285882085,1.0,-0.3093695130072195,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
34.0,0.0,8.0,5.334178240740742,2.0,3.0,0.7727272727272727,1.0,18.0,44.0,3.0,44.0,2.25,5.5,5.5,1.0,6.0,6.0,1.0222097178311902,1.0,-0.5060520695419687,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
4.0,0.0,15.0,4.399548611111111,2.0,7.0,0.5285714285714286,0.0,57.0,91.0,7.0,91.0,7.125,11.375,11.375,1.0,8.0,8.0,1.0149903863737388,1.0,-0.1545343942470293,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
26.0,0.0,84.0,4.569988425925926,2.0,7.0,0.4479999999999999,0.0,35.0,70.0,7.0,70.0,4.375,8.75,8.75,1.0,1.0,0.4643856189774725,10.6502480688875,1.0,-0.3588468297444949,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
66.0,0.0,143.0,4.399548611111111,2.0,6.0,0.6336996336996337,0.0,27.0,64.0,6.0,64.0,3.375,8.0,8.0,1.0,1.0,1.0,1.1114884743628124,1.0,-0.4965097214016929,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,11.0,16.417905092592594,1.0,2.0,1.0,1.0,10.0,23.0,2.0,23.0,1.25,2.875,2.875,1.0,2.0,2.0,1.0393895531063724,1.0,-0.2966176769938273,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,10.0,4.399548611111111,2.0,3.0,0.6,1.0,10.0,31.0,3.0,31.0,1.25,3.875,3.875,1.0,3.0,3.0,1.0335717027847418,1.0,-0.2885436725270393,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,4.0,5.334178240740742,2.0,3.0,1.0,2.0,18.0,41.0,3.0,41.0,2.25,5.125,5.125,1.0,4.0,4.0,1.0284728563712464,1.0,-0.2878485763442712,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
0.0,0.0,57.0,4.569988425925926,2.0,4.0,1.0,1.0,18.0,50.0,4.0,50.0,2.25,6.25,6.25,1.0,5.0,5.0,1.0251945285882085,1.0,-0.3063839946588026,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
34.0,0.0,8.0,5.334178240740742,2.0,3.0,0.7727272727272727,1.0,18.0,44.0,3.0,44.0,2.25,5.5,5.5,1.0,6.0,6.0,1.0222097178311902,1.0,-0.5060520695419687,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
4.0,0.0,15.0,4.399548611111111,2.0,7.0,0.5285714285714286,0.0,57.0,91.0,7.0,91.0,7.125,11.375,11.375,1.0,8.0,8.0,1.0149903863737388,1.0,-0.1545343942470293,1,6c9f4a1a04845c3728b9f0414b8087b9c2adff2d
44.0,1.0,110.0,1.0894907407407408,3.0,8.0,0.591715976331361,0.0,54.0,97.0,8.0,97.0,13.5,24.25,24.25,1.0,19.0,19.0,1.9178600263459824,1.0,-0.4445660182986031,1,4de4da16d817d63be84c45ca11749269e0e34c26
106.0,46.0,209.0,1.0894907407407408,3.0,7.0,0.7361477572559367,0.0,42.0,89.0,7.0,89.0,10.5,22.25,22.25,1.0,20.0,20.0,1.4589300131729912,1.0,-0.4382057297095313,1,4de4da16d817d63be84c45ca11749269e0e34c26
23.0,15.0,57.0,1.0894907407407408,3.0,5.0,1.0,1.0,36.0,80.0,5.0,80.0,9.0,20.0,20.0,1.0,21.0,21.0,1.305953342115327,1.0,-0.4123402770488968,1,4de4da16d817d63be84c45ca11749269e0e34c26
11.0,0.0,42.0,1.0894907407407408,3.0,4.0,0.6181818181818182,0.0,30.0,69.0,4.0,69.0,7.5,17.25,17.25,1.0,22.0,22.0,1.2294650065864956,1.0,-0.1977419573244949,1,4de4da16d817d63be84c45ca11749269e0e34c26
5.0,0.0,19.0,1.0894907407407408,3.0,8.0,0.56,0.0,54.0,115.0,8.0,115.0,13.5,28.75,28.75,1.0,23.0,23.0,1.1835720052691965,1.0,-0.112542140618793,1,4de4da16d817d63be84c45ca11749269e0e34c26
44.0,1.0,110.0,1.0894907407407408,3.0,8.0,0.591715976331361,0.0,54.0,97.0,8.0,97.0,13.5,24.25,24.25,1.0,19.0,19.0,1.9178600263459824,1.0,-0.4445660182986031,1,4de4da16d817d63be84c45ca11749269e0e34c26
106.0,46.0,209.0,1.0894907407407408,3.0,7.0,0.7361477572559367,0.0,42.0,89.0,7.0,89.0,10.5,22.25,22.25,1.0,20.0,20.0,1.4589300131729912,1.0,-0.4382057297095313,1,4de4da16d817d63be84c45ca11749269e0e34c26
23.0,15.0,57.0,1.0894907407407408,3.0,5.0,1.0,1.0,36.0,80.0,5.0,80.0,9.0,20.0,20.0,1.0,21.0,21.0,1.305953342115327,1.0,-0.4123402770488968,1,4de4da16d817d63be84c45ca11749269e0e34c26
11.0,0.0,42.0,1.0894907407407408,3.0,4.0,0.6181818181818182,0.0,30.0,69.0,4.0,69.0,7.5,17.25,17.25,1.0,22.0,22.0,1.2294650065864956,1.0,-0.1977419573244949,1,4de4da16d817d63be84c45ca11749269e0e34c26
5.0,0.0,19.0,1.0894907407407408,3.0,8.0,0.56,0.0,54.0,115.0,8.0,115.0,13.5,28.75,28.75,1.0,23.0,23.0,1.1835720052691965,1.0,-0.112542140618793,1,4de4da16d817d63be84c45ca11749269e0e34c26
4.0,48.0,153.0,0.0446527777777777,3.0,9.0,0.6011560693641619,0.0,51.0,114.0,9.0,114.0,17.0,38.0,38.0,1.0,24.0,24.0,23.3950233281493,1.0,-0.5097663243243699,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
2.0,101.0,269.0,0.0446527777777777,3.0,8.0,0.7375328083989501,0.0,45.0,114.0,8.0,114.0,15.0,38.0,38.0,1.0,25.0,25.0,12.19751166407465,1.0,-0.4834897437240455,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
5.0,22.0,53.0,0.0446527777777777,3.0,5.0,0.5666666666666667,0.0,33.0,92.0,5.0,92.0,11.0,30.66666666666667,30.66666666666667,1.0,26.0,26.0,8.465007776049768,1.0,-0.3969656862581581,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
1.0,10.0,24.0,0.0446527777777777,3.0,9.0,0.5657894736842105,0.0,51.0,131.0,9.0,131.0,17.0,43.66666666666666,43.66666666666666,1.0,27.0,27.0,6.598755832037325,1.0,-0.2355610342224799,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
4.0,48.0,153.0,0.0446527777777777,3.0,9.0,0.6011560693641619,0.0,51.0,114.0,9.0,114.0,17.0,38.0,38.0,1.0,24.0,24.0,23.3950233281493,1.0,-0.5097663243243699,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
2.0,101.0,269.0,0.0446527777777777,3.0,8.0,0.7375328083989501,0.0,45.0,114.0,8.0,114.0,15.0,38.0,38.0,1.0,25.0,25.0,12.19751166407465,1.0,-0.4834897437240455,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
5.0,22.0,53.0,0.0446527777777777,3.0,5.0,0.5666666666666667,0.0,33.0,92.0,5.0,92.0,11.0,30.66666666666667,30.66666666666667,1.0,26.0,26.0,8.465007776049768,1.0,-0.3969656862581581,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
1.0,10.0,24.0,0.0446527777777777,3.0,9.0,0.5657894736842105,0.0,51.0,131.0,9.0,131.0,17.0,43.66666666666666,43.66666666666666,1.0,27.0,27.0,6.598755832037325,1.0,-0.2355610342224799,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
4.0,48.0,153.0,0.0446527777777777,3.0,9.0,0.6011560693641619,0.0,51.0,114.0,9.0,114.0,17.0,38.0,38.0,1.0,24.0,24.0,23.3950233281493,1.0,-0.5097663243243699,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
2.0,101.0,269.0,0.0446527777777777,3.0,8.0,0.7375328083989501,0.0,45.0,114.0,8.0,114.0,15.0,38.0,38.0,1.0,25.0,25.0,12.19751166407465,1.0,-0.4834897437240455,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
5.0,22.0,53.0,0.0446527777777777,3.0,5.0,0.5666666666666667,0.0,33.0,92.0,5.0,92.0,11.0,30.66666666666667,30.66666666666667,1.0,26.0,26.0,8.465007776049768,1.0,-0.3969656862581581,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
1.0,10.0,24.0,0.0446527777777777,3.0,9.0,0.5657894736842105,0.0,51.0,131.0,9.0,131.0,17.0,43.66666666666666,43.66666666666666,1.0,27.0,27.0,6.598755832037325,1.0,-0.2355610342224799,1,f05d2b9817e6472462a0220a87d5d11c5e4e6191
4.0,48.0,153.0,0.0446527777777777,3.0,9.0,0.6011560693641619,0.0,51.0,114.0,9.0,114.0,17.0,38.0,38.0,1.0,24.0,24.0,23.3950233281493,1.0,-0.5097663243243699,0,f05d2b9817e6472462a0220a87d5d11c5e4e6191
2.0,101.0,269.0,0.0446527777777777,3.0,8.0,0.7375328083989501,0.0,45.0,114.0,8.0,114.0,15.0,38.0,38.0,1.0,25.0,25.0,12.19751166407465,1.0,-0.4834897437240455,0,f05d2b9817e6472462a0220a87d5d11c5e4e6191
